date,bbp_532nm,bbp_700nm
24-Feb-2023 02:35:07,0.00075798768122152,0.000572985950280889
24-Feb-2023 02:35:08,0.000950016903853665,0.000324005936024467
24-Feb-2023 02:35:09,0.00075798768122152,0.000199515928896257
24-Feb-2023 02:35:10,0.00075798768122152,0.000178767594374888
24-Feb-2023 02:35:11,0.000854002292537592,0.000241012597938994
24-Feb-2023 02:35:12,0.000854002292537592,0.00028250926698173
24-Feb-2023 02:35:14,0.00075798768122152,0.000220264263417625
24-Feb-2023 02:35:15,0.000902009598195629,0.000199515928896257
24-Feb-2023 02:35:16,0.000805994986879556,0.000241012597938994
24-Feb-2023 02:35:17,0.000902009598195629,0.000241012597938994
24-Feb-2023 04:04:55,0.000854002292537592,0.000489992612195415
24-Feb-2023 04:04:57,0.00075798768122152,0.000241012597938994
24-Feb-2023 04:04:58,0.000902009598195629,0.000220264263417625
24-Feb-2023 04:04:59,0.000902009598195629,0.000199515928896257
24-Feb-2023 04:05:00,0.000854002292537592,0.000137270925332151
24-Feb-2023 04:05:01,0.000950016903853665,0.000178767594374888
24-Feb-2023 04:05:02,0.000805994986879556,0.000241012597938994
24-Feb-2023 04:05:03,0.000854002292537592,0.000199515928896257
24-Feb-2023 04:05:04,0.000805994986879556,0.000241012597938994
24-Feb-2023 04:05:06,0.000854002292537592,0.000220264263417625
24-Feb-2023 04:05:07,0.000709980375563483,0.000241012597938994
24-Feb-2023 04:05:08,0.000805994986879556,0.000220264263417625
24-Feb-2023 04:05:09,0.000902009598195629,0.000199515928896257
24-Feb-2023 04:05:10,0.000854002292537592,0.000199515928896257
24-Feb-2023 04:05:11,0.00075798768122152,0.000261760932460362
24-Feb-2023 04:05:12,0.000950016903853665,0.000241012597938994
24-Feb-2023 04:05:14,0.000805994986879556,0.000261760932460362
24-Feb-2023 04:05:15,0.000854002292537592,0.000303257601503099
24-Feb-2023 04:05:16,0.000709980375563483,0.000241012597938994
24-Feb-2023 04:05:17,0.000854002292537592,0.000178767594374888
24-Feb-2023 05:34:55,0.00075798768122152,0.000178767594374888
24-Feb-2023 05:34:57,0.000950016903853665,0.000261760932460362
24-Feb-2023 05:34:58,0.000805994986879556,0.000241012597938994
24-Feb-2023 05:34:59,0.000805994986879556,0.00028250926698173
24-Feb-2023 05:35:00,0.00075798768122152,0.000241012597938994
24-Feb-2023 05:35:01,0.000998024209511701,0.000220264263417625
24-Feb-2023 05:35:02,0.00104603151516974,0.000241012597938994
24-Feb-2023 05:35:03,0.00104603151516974,0.000427747608631309
24-Feb-2023 05:35:04,0.00075798768122152,0.00028250926698173
24-Feb-2023 05:35:06,0.00104603151516974,0.00028250926698173
24-Feb-2023 05:35:07,0.00075798768122152,0.000261760932460362
24-Feb-2023 05:35:08,0.00104603151516974,0.000178767594374888
24-Feb-2023 05:35:09,0.000854002292537592,0.00028250926698173
24-Feb-2023 05:35:10,0.000854002292537592,0.000324005936024467
24-Feb-2023 05:35:11,0.000854002292537592,0.000324005936024467
24-Feb-2023 05:35:12,0.000805994986879556,0.000531489281238152
24-Feb-2023 05:35:14,0.00224621415662065,0.000241012597938994
24-Feb-2023 05:35:15,0.000902009598195629,0.000137270925332151
24-Feb-2023 05:35:16,0.000854002292537592,0.000220264263417625
24-Feb-2023 05:35:17,0.000854002292537592,0.000220264263417625
24-Feb-2023 07:04:55,0.000661973069905447,0.000220264263417625
24-Feb-2023 07:04:57,0.00075798768122152,0.000199515928896257
24-Feb-2023 07:04:58,0.00075798768122152,0.000220264263417625
24-Feb-2023 07:04:59,0.000950016903853665,0.000241012597938994
24-Feb-2023 07:05:00,0.000805994986879556,0.000220264263417625
24-Feb-2023 07:05:01,0.000854002292537592,0.000261760932460362
24-Feb-2023 07:05:02,0.000854002292537592,0.000303257601503099
24-Feb-2023 07:05:03,0.000854002292537592,0.000241012597938994
24-Feb-2023 07:05:04,0.000805994986879556,0.000241012597938994
24-Feb-2023 07:05:06,0.000805994986879556,0.000220264263417625
24-Feb-2023 07:05:07,0.000950016903853665,0.00028250926698173
24-Feb-2023 07:05:08,0.000902009598195629,0.000220264263417625
24-Feb-2023 07:05:09,0.000709980375563483,0.000241012597938994
24-Feb-2023 07:05:10,0.000805994986879556,0.000220264263417625
24-Feb-2023 07:05:11,0.000854002292537592,0.000220264263417625
24-Feb-2023 07:05:12,0.000902009598195629,0.000261760932460362
24-Feb-2023 07:05:14,0.000805994986879556,0.000199515928896257
24-Feb-2023 07:05:15,0.000902009598195629,0.00015801925985352
24-Feb-2023 07:05:16,0.000805994986879556,0.000241012597938994
24-Feb-2023 07:05:17,0.00239023607359476,0.000199515928896257
24-Feb-2023 08:34:55,0.000854002292537592,0.00028250926698173
24-Feb-2023 08:34:57,0.000854002292537592,0.000178767594374888
24-Feb-2023 08:34:58,0.000854002292537592,0.000199515928896257
24-Feb-2023 08:34:59,0.000950016903853665,0.000178767594374888
24-Feb-2023 08:35:00,0.000854002292537592,0.000220264263417625
24-Feb-2023 08:35:01,0.000805994986879556,0.000220264263417625
24-Feb-2023 08:35:02,0.000902009598195629,0.000199515928896257
24-Feb-2023 08:35:03,0.000709980375563483,0.000261760932460362
24-Feb-2023 08:35:04,0.000854002292537592,0.000199515928896257
24-Feb-2023 08:35:06,0.000805994986879556,0.000220264263417625
24-Feb-2023 08:35:07,0.000854002292537592,0.000199515928896257
24-Feb-2023 08:35:08,0.000950016903853665,0.000261760932460362
24-Feb-2023 08:35:09,0.000805994986879556,0.000241012597938994
24-Feb-2023 08:35:10,0.000709980375563483,0.000261760932460362
24-Feb-2023 08:35:11,0.000998024209511701,0.00028250926698173
24-Feb-2023 08:35:12,0.000854002292537592,0.000220264263417625
24-Feb-2023 08:35:14,0.000902009598195629,0.000220264263417625
24-Feb-2023 08:35:15,0.000805994986879556,0.000220264263417625
24-Feb-2023 08:35:16,0.000902009598195629,0.000199515928896257
24-Feb-2023 08:35:17,0.000854002292537592,0.000427747608631309
24-Feb-2023 10:04:55,0.000709980375563483,0.000220264263417625
24-Feb-2023 10:04:57,0.000805994986879556,0.000241012597938994
24-Feb-2023 10:04:58,0.00315835296412334,0.000199515928896257
24-Feb-2023 10:04:59,0.000902009598195629,0.000199515928896257
24-Feb-2023 10:05:00,0.000854002292537592,0.000220264263417625
24-Feb-2023 10:05:01,0.000902009598195629,0.000241012597938994
24-Feb-2023 10:05:02,0.000805994986879556,0.000220264263417625
24-Feb-2023 10:05:03,0.000805994986879556,0.00015801925985352
24-Feb-2023 10:05:04,0.00075798768122152,0.000241012597938994
24-Feb-2023 10:05:06,0.000805994986879556,0.000241012597938994
24-Feb-2023 10:05:07,0.000709980375563483,0.000220264263417625
24-Feb-2023 10:05:08,0.000854002292537592,0.000220264263417625
24-Feb-2023 10:05:09,0.000998024209511701,0.000261760932460362
24-Feb-2023 10:05:10,0.000902009598195629,0.000178767594374888
24-Feb-2023 10:05:11,0.000805994986879556,0.000365502605067204
24-Feb-2023 10:05:12,0.00075798768122152,0.000220264263417625
24-Feb-2023 10:05:14,0.000902009598195629,0.000303257601503099
24-Feb-2023 10:05:15,0.000950016903853665,0.000199515928896257
24-Feb-2023 10:05:16,0.00075798768122152,0.000199515928896257
24-Feb-2023 10:05:17,0.000709980375563483,0.00015801925985352
24-Feb-2023 11:34:55,0.000902009598195629,0.000261760932460362
24-Feb-2023 11:34:57,0.000854002292537592,0.000303257601503099
24-Feb-2023 11:34:58,0.000854002292537592,0.000303257601503099
24-Feb-2023 11:34:59,0.000902009598195629,0.00028250926698173
24-Feb-2023 11:35:00,0.000805994986879556,0.000303257601503099
24-Feb-2023 11:35:01,0.000805994986879556,0.000199515928896257
24-Feb-2023 11:35:02,0.000854002292537592,0.000178767594374888
24-Feb-2023 11:35:03,0.000950016903853665,0.000261760932460362
24-Feb-2023 11:35:04,0.000805994986879556,0.000199515928896257
24-Feb-2023 11:35:06,0.000854002292537592,0.000344754270545836
24-Feb-2023 11:35:07,0.000902009598195629,0.000220264263417625
24-Feb-2023 11:35:08,0.000709980375563483,0.000261760932460362
24-Feb-2023 11:35:09,0.000902009598195629,0.000241012597938994
24-Feb-2023 11:35:10,0.000805994986879556,0.000241012597938994
24-Feb-2023 11:35:11,0.000950016903853665,0.000261760932460362
24-Feb-2023 11:35:12,0.000805994986879556,0.000406999274109941
24-Feb-2023 11:35:14,0.000854002292537592,0.000324005936024467
24-Feb-2023 11:35:15,0.000805994986879556,0.000199515928896257
24-Feb-2023 11:35:16,0.000709980375563483,0.000220264263417625
24-Feb-2023 11:35:17,0.000902009598195629,0.000261760932460362
24-Feb-2023 13:04:55,0.000902009598195629,0.000344754270545836
24-Feb-2023 13:04:57,0.000805994986879556,0.000199515928896257
24-Feb-2023 13:04:58,0.000854002292537592,0.000199515928896257
24-Feb-2023 13:04:59,0.000854002292537592,0.000241012597938994
24-Feb-2023 13:05:00,0.00075798768122152,0.000220264263417625
24-Feb-2023 13:05:01,0.00075798768122152,0.000261760932460362
24-Feb-2023 13:05:02,0.000998024209511701,0.000303257601503099
24-Feb-2023 13:05:03,0.00075798768122152,0.000220264263417625
24-Feb-2023 13:05:04,0.00075798768122152,0.000199515928896257
24-Feb-2023 13:05:06,0.000902009598195629,0.000220264263417625
24-Feb-2023 13:05:07,0.000805994986879556,0.000178767594374888
24-Feb-2023 13:05:08,0.000950016903853665,0.000199515928896257
24-Feb-2023 13:05:09,0.000661973069905447,0.000261760932460362
24-Feb-2023 13:05:10,0.000854002292537592,0.000220264263417625
24-Feb-2023 13:05:11,0.000950016903853665,0.000178767594374888
24-Feb-2023 13:05:12,0.000902009598195629,0.000220264263417625
24-Feb-2023 13:05:14,0.000854002292537592,0.000241012597938994
24-Feb-2023 13:05:15,0.000854002292537592,0.000241012597938994
24-Feb-2023 13:05:16,0.000805994986879556,0.000386250939588573
24-Feb-2023 13:05:17,0.000950016903853665,0.000261760932460362
24-Feb-2023 14:34:55,0.000854002292537592,0.000365502605067204
24-Feb-2023 14:34:57,0.000805994986879556,0.000178767594374888
24-Feb-2023 14:34:58,0.000902009598195629,0.000241012597938994
24-Feb-2023 14:34:59,0.000805994986879556,0.00028250926698173
24-Feb-2023 14:35:00,0.000805994986879556,0.000220264263417625
24-Feb-2023 14:35:01,0.000854002292537592,0.00028250926698173
24-Feb-2023 14:35:02,0.000854002292537592,0.000241012597938994
24-Feb-2023 14:35:03,0.000854002292537592,0.000220264263417625
24-Feb-2023 14:35:04,0.000902009598195629,0.000220264263417625
24-Feb-2023 14:35:06,0.000950016903853665,0.000593734284802257
24-Feb-2023 14:35:07,0.000854002292537592,0.000303257601503099
24-Feb-2023 14:35:08,0.000950016903853665,0.000241012597938994
24-Feb-2023 14:35:09,0.00128606804345992,0.00028250926698173
24-Feb-2023 14:35:10,0.000805994986879556,0.000220264263417625
24-Feb-2023 14:35:11,0.000709980375563483,0.000199515928896257
24-Feb-2023 14:35:12,0.000854002292537592,0.000241012597938994
24-Feb-2023 14:35:14,0.000950016903853665,0.000220264263417625
24-Feb-2023 14:35:15,0.000902009598195629,0.000241012597938994
24-Feb-2023 14:35:16,0.000805994986879556,0.000261760932460362
24-Feb-2023 14:35:17,0.00075798768122152,0.00028250926698173
24-Feb-2023 16:04:55,0.00075798768122152,0.000261760932460362
24-Feb-2023 16:04:57,0.000709980375563483,0.000241012597938994
24-Feb-2023 16:04:58,0.000709980375563483,0.000241012597938994
24-Feb-2023 16:04:59,0.000805994986879556,0.000241012597938994
24-Feb-2023 16:05:00,0.000998024209511701,0.000324005936024467
24-Feb-2023 16:05:01,0.000854002292537592,0.000386250939588573
24-Feb-2023 16:05:02,0.000950016903853665,0.000489992612195415
24-Feb-2023 16:05:03,0.00109403882082777,0.000178767594374888
24-Feb-2023 16:05:04,0.00109403882082777,0.000241012597938994
24-Feb-2023 16:05:06,0.00075798768122152,0.000241012597938994
24-Feb-2023 16:05:07,0.000805994986879556,0.000261760932460362
24-Feb-2023 16:05:08,0.000805994986879556,0.000220264263417625
24-Feb-2023 16:05:09,0.000854002292537592,0.000261760932460362
24-Feb-2023 16:05:10,0.000902009598195629,0.000220264263417625
24-Feb-2023 16:05:11,0.000805994986879556,0.000261760932460362
24-Feb-2023 16:05:12,0.000854002292537592,0.000199515928896257
24-Feb-2023 16:05:14,0.000805994986879556,0.000241012597938994
24-Feb-2023 16:05:15,0.000854002292537592,0.000241012597938994
24-Feb-2023 16:05:16,0.000805994986879556,0.000241012597938994
24-Feb-2023 16:05:17,0.00075798768122152,0.000220264263417625
24-Feb-2023 17:34:55,0.000709980375563483,0.000427747608631309
24-Feb-2023 17:34:57,0.000805994986879556,0.0011539393168792
24-Feb-2023 17:34:58,0.000709980375563483,0.000241012597938994
24-Feb-2023 17:34:59,0.000805994986879556,0.000220264263417625
24-Feb-2023 17:35:00,0.000854002292537592,0.000178767594374888
24-Feb-2023 17:35:01,0.000709980375563483,0.000261760932460362
24-Feb-2023 17:35:02,0.00075798768122152,0.000241012597938994
24-Feb-2023 17:35:03,0.000854002292537592,0.000303257601503099
24-Feb-2023 17:35:04,0.000950016903853665,0.000220264263417625
24-Feb-2023 17:35:06,0.000902009598195629,0.000241012597938994
24-Feb-2023 17:35:07,0.000805994986879556,0.000220264263417625
24-Feb-2023 17:35:08,0.000709980375563483,0.000220264263417625
24-Feb-2023 17:35:09,0.000805994986879556,0.000220264263417625
24-Feb-2023 17:35:10,0.000902009598195629,0.000199515928896257
24-Feb-2023 17:35:11,0.000805994986879556,0.000241012597938994
24-Feb-2023 17:35:12,0.000805994986879556,0.000220264263417625
24-Feb-2023 17:35:14,0.000950016903853665,0.000261760932460362
24-Feb-2023 17:35:15,0.000805994986879556,0.000241012597938994
24-Feb-2023 17:35:16,0.00075798768122152,0.000241012597938994
24-Feb-2023 17:35:17,0.00075798768122152,0.000386250939588573
24-Feb-2023 19:04:55,0.000805994986879556,0.000261760932460362
24-Feb-2023 19:04:57,0.000854002292537592,0.000199515928896257
24-Feb-2023 19:04:58,0.000854002292537592,0.000241012597938994
24-Feb-2023 19:04:59,0.000805994986879556,0.000178767594374888
24-Feb-2023 19:05:00,0.000854002292537592,0.000199515928896257
24-Feb-2023 19:05:01,0.000902009598195629,0.00028250926698173
24-Feb-2023 19:05:02,0.00075798768122152,0.00028250926698173
24-Feb-2023 19:05:03,0.00167012648872421,0.000303257601503099
24-Feb-2023 19:05:04,0.000854002292537592,0.000241012597938994
24-Feb-2023 19:05:06,0.000661973069905447,0.000261760932460362
24-Feb-2023 19:05:07,0.00075798768122152,0.000427747608631309
24-Feb-2023 19:05:08,0.000902009598195629,0.000241012597938994
24-Feb-2023 19:05:09,0.000854002292537592,0.000241012597938994
24-Feb-2023 19:05:10,0.000854002292537592,0.000220264263417625
24-Feb-2023 19:05:11,0.000805994986879556,0.00015801925985352
24-Feb-2023 19:05:12,0.000805994986879556,0.00028250926698173
24-Feb-2023 19:05:14,0.000902009598195629,0.000241012597938994
24-Feb-2023 19:05:15,0.000902009598195629,0.000241012597938994
24-Feb-2023 19:05:16,0.000709980375563483,0.000199515928896257
24-Feb-2023 19:05:17,0.000805994986879556,0.000220264263417625
24-Feb-2023 20:34:55,0.000805994986879556,0.000241012597938994
24-Feb-2023 20:34:57,0.000902009598195629,0.000220264263417625
24-Feb-2023 20:34:58,0.000805994986879556,0.000303257601503099
24-Feb-2023 20:34:59,0.000805994986879556,0.000220264263417625
24-Feb-2023 20:35:00,0.000805994986879556,0.000178767594374888
24-Feb-2023 20:35:01,0.000854002292537592,0.000178767594374888
24-Feb-2023 20:35:02,0.000854002292537592,0.000220264263417625
24-Feb-2023 20:35:03,0.000805994986879556,0.000261760932460362
24-Feb-2023 20:35:04,0.000902009598195629,0.000220264263417625
24-Feb-2023 20:35:06,0.00075798768122152,0.000220264263417625
24-Feb-2023 20:35:07,0.00075798768122152,0.00028250926698173
24-Feb-2023 20:35:08,0.000854002292537592,0.000241012597938994
24-Feb-2023 20:35:09,0.000854002292537592,0.000261760932460362
24-Feb-2023 20:35:10,0.000805994986879556,0.000241012597938994
24-Feb-2023 20:35:11,0.000854002292537592,0.000220264263417625
24-Feb-2023 20:35:12,0.00075798768122152,0.000220264263417625
24-Feb-2023 20:35:14,0.00104603151516974,0.000220264263417625
24-Feb-2023 20:35:15,0.00075798768122152,0.000241012597938994
24-Feb-2023 20:35:16,0.00075798768122152,0.000199515928896257
24-Feb-2023 20:35:17,0.000854002292537592,0.000178767594374888
24-Feb-2023 22:04:55,0.000854002292537592,0.000241012597938994
24-Feb-2023 22:04:57,0.000805994986879556,0.00028250926698173
24-Feb-2023 22:04:58,0.000902009598195629,0.000241012597938994
24-Feb-2023 22:04:59,0.00075798768122152,0.00015801925985352
24-Feb-2023 22:05:00,0.000902009598195629,0.000261760932460362
24-Feb-2023 22:05:01,0.000854002292537592,0.000199515928896257
24-Feb-2023 22:05:02,0.000805994986879556,0.000199515928896257
24-Feb-2023 22:05:03,0.000709980375563483,0.000220264263417625
24-Feb-2023 22:05:04,0.000805994986879556,0.000241012597938994
24-Feb-2023 22:05:06,0.000854002292537592,0.000261760932460362
24-Feb-2023 22:05:07,0.000854002292537592,0.000220264263417625
24-Feb-2023 22:05:08,0.000805994986879556,0.000241012597938994
24-Feb-2023 22:05:09,0.000805994986879556,0.000199515928896257
24-Feb-2023 22:05:10,0.000902009598195629,0.000199515928896257
24-Feb-2023 22:05:11,0.000902009598195629,0.000220264263417625
24-Feb-2023 22:05:12,0.000854002292537592,0.000199515928896257
24-Feb-2023 22:05:14,0.00075798768122152,0.000241012597938994
24-Feb-2023 22:05:15,0.000854002292537592,0.000220264263417625
24-Feb-2023 22:05:16,0.000902009598195629,0.000220264263417625
24-Feb-2023 22:05:17,0.000805994986879556,0.000261760932460362
24-Feb-2023 23:34:55,0.000950016903853665,0.000386250939588573
24-Feb-2023 23:34:57,0.000805994986879556,0.000220264263417625
24-Feb-2023 23:34:58,0.000854002292537592,0.00028250926698173
24-Feb-2023 23:34:59,0.000854002292537592,0.000241012597938994
24-Feb-2023 23:35:00,0.00075798768122152,0.000178767594374888
24-Feb-2023 23:35:01,0.000854002292537592,0.000303257601503099
24-Feb-2023 23:35:02,0.000805994986879556,0.00028250926698173
24-Feb-2023 23:35:03,0.000805994986879556,0.000199515928896257
24-Feb-2023 23:35:04,0.00075798768122152,0.000199515928896257
24-Feb-2023 23:35:06,0.00157411187740814,0.000199515928896257
24-Feb-2023 23:35:07,0.000998024209511701,0.000220264263417625
24-Feb-2023 23:35:08,0.00075798768122152,0.000241012597938994
24-Feb-2023 23:35:09,0.000805994986879556,0.000199515928896257
24-Feb-2023 23:35:10,0.00075798768122152,0.000718224291930467
24-Feb-2023 23:35:11,0.000854002292537592,0.000199515928896257
24-Feb-2023 23:35:12,0.000805994986879556,0.000220264263417625
24-Feb-2023 23:35:14,0.000902009598195629,0.000220264263417625
24-Feb-2023 23:35:15,0.000854002292537592,0.000241012597938994
24-Feb-2023 23:35:16,0.00075798768122152,0.000220264263417625
24-Feb-2023 23:35:17,0.000854002292537592,0.00015801925985352
25-Feb-2023 01:04:55,0.000902009598195629,0.000241012597938994
25-Feb-2023 01:04:57,0.000805994986879556,0.000261760932460362
25-Feb-2023 01:04:58,0.000805994986879556,0.000241012597938994
25-Feb-2023 01:04:59,0.000709980375563483,0.00015801925985352
25-Feb-2023 01:05:00,0.000854002292537592,0.000199515928896257
